Time, x, y, angle, throttle, steer, brake, gear 
54.846,-21.61,143.45,-3.29,0.0,0.7,0.0,1
54.914,-21.61,143.46,-3.17,0.0,0.7,0.0,1
54.983,-21.6,143.46,-3.08,0.03,0.7,0.0,1
55.053,-21.6,143.46,-2.97,0.07,0.7,0.0,1
55.122,-21.59,143.46,-2.89,0.0,0.7,0.0,1
55.166,-21.59,143.46,-2.82,0.0,0.7,0.0,1
55.236,-21.58,143.46,-2.72,0.04,0.7,0.0,1
55.307,-21.58,143.47,-2.65,0.08,0.7,0.0,1
55.378,-21.58,143.47,-2.55,0.0,0.7,0.0,1
55.424,-21.57,143.47,-2.48,0.01,0.7,0.0,1
55.492,-21.57,143.47,-2.39,0.06,0.7,0.0,1
55.562,-21.56,143.47,-2.3,0.0,0.7,0.0,1
55.632,-21.56,143.47,-2.2,0.0,0.7,0.0,1
55.679,-21.55,143.47,-2.15,0.03,0.7,0.0,1
55.75,-21.55,143.48,-2.07,0.08,0.7,0.0,1
55.823,-21.55,143.48,-2.0,0.0,0.7,0.0,1
55.87,-21.54,143.48,-1.93,0.0,0.7,0.0,1
55.942,-21.54,143.48,-1.83,0.04,0.7,0.0,1
56.014,-21.53,143.48,-1.76,0.08,0.7,0.0,1
56.083,-21.53,143.48,-1.68,0.0,0.7,0.0,1
56.131,-21.52,143.49,-1.61,0.0,0.7,0.0,1
56.199,-21.52,143.49,-1.53,0.05,0.7,0.0,1
56.266,-21.52,143.49,-1.45,0.09,0.7,0.0,1
56.336,-21.51,143.49,-1.37,0.0,0.7,0.0,1
56.382,-21.51,143.49,-1.31,0.0,0.7,0.0,1
56.45,-21.5,143.49,-1.23,0.04,0.7,0.0,1
56.521,-21.5,143.49,-1.19,0.09,0.7,0.0,1
56.565,-21.5,143.5,-1.11,0.0,0.7,0.0,1
56.657,-21.49,143.5,-1.03,0.01,0.7,0.0,1
56.702,-21.49,143.5,-0.97,0.04,0.7,0.0,1
56.77,-21.48,143.5,-0.9,0.0,0.7,0.0,1
56.84,-21.48,143.5,-0.81,0.0,0.7,0.0,1
56.886,-21.47,143.5,-0.72,0.04,0.7,0.0,1
56.954,-21.47,143.51,-0.65,0.0,0.7,0.0,1
57.023,-21.47,143.51,-0.59,0.0,0.7,0.0,1
57.091,-21.46,143.51,-0.5,0.02,0.7,0.0,1
57.158,-21.46,143.51,-0.43,0.07,0.7,0.0,1
57.228,-21.45,143.51,-0.35,0.0,0.7,0.0,1
57.297,-21.45,143.51,-0.28,0.03,0.7,0.0,1
57.344,-21.45,143.51,-0.24,0.06,0.7,0.0,1
57.413,-21.44,143.51,-0.18,0.0,0.7,0.0,1
57.481,-21.44,143.52,-0.1,0.01,0.7,0.0,1
57.527,-21.44,143.52,-0.03,0.05,0.7,0.0,1
57.596,-21.43,143.52,0.04,0.0,0.7,0.0,1
57.664,-21.43,143.52,0.09,0.0,0.7,0.0,1
57.733,-21.42,143.52,0.16,0.04,0.7,0.0,1
57.802,-21.42,143.52,0.22,0.0,0.7,0.0,1
57.87,-21.42,143.52,0.3,0.0,0.7,0.0,1
57.937,-21.41,143.53,0.37,0.0,0.7,0.0,1
57.983,-21.41,143.53,0.42,0.04,0.7,0.0,1
58.052,-21.41,143.53,0.49,0.0,0.7,0.0,1
58.097,-21.4,143.53,0.55,0.0,0.7,0.0,1
58.188,-21.4,143.53,0.63,0.03,0.7,0.0,1
58.257,-21.39,143.53,0.7,0.07,0.7,0.0,1
58.324,-21.39,143.54,0.77,0.0,0.7,0.0,1
58.37,-21.39,143.54,0.82,0.0,0.7,0.0,1
58.441,-21.38,143.54,0.89,0.0,0.7,0.0,1
58.486,-21.38,143.54,0.97,0.0,0.7,0.0,1
58.555,-21.38,143.54,1.02,0.0,0.0,0.0,1
58.623,-21.37,143.54,1.05,0.0,0.0,0.0,1
58.692,-21.37,143.54,1.05,0.0,0.0,0.0,1
58.737,-21.37,143.54,1.05,0.0,0.0,0.0,1
58.806,-21.36,143.54,1.05,0.0,0.0,0.0,1
58.897,-21.36,143.54,1.05,0.0,0.0,0.0,1
58.945,-21.36,143.54,1.05,0.0,0.0,0.0,1
59.014,-21.35,143.54,1.05,0.0,0.0,0.0,1
59.084,-21.35,143.54,1.05,0.0,-0.1,0.0,1
59.154,-21.35,143.54,1.04,0.0,-0.1,0.0,1
59.199,-21.35,143.54,1.04,0.0,-0.1,0.0,1
59.27,-21.34,143.54,1.03,0.0,-0.2,0.0,1
59.34,-21.34,143.54,1.03,0.0,-0.2,0.0,1
59.386,-21.34,143.54,1.03,0.0,-0.2,0.0,1
59.456,-21.34,143.54,1.03,0.0,0.0,0.0,1
59.524,-21.34,143.54,1.03,0.0,0.0,0.0,1
59.593,-21.34,143.54,1.03,0.0,0.0,0.0,1
59.661,-21.34,143.54,1.03,0.0,0.0,0.0,1
59.73,-21.34,143.54,1.03,0.0,0.0,0.0,1
59.775,-21.34,143.54,1.03,0.0,0.0,0.0,1
59.844,-21.34,143.54,1.03,0.0,0.0,0.0,1
59.913,-21.34,143.54,1.03,0.0,0.0,0.0,1
59.984,-21.34,143.54,1.03,0.0,0.0,0.0,1
60.031,-21.34,143.54,1.03,0.0,0.0,0.0,1
60.099,-21.34,143.54,1.03,0.0,0.0,0.0,1
60.167,-21.34,143.54,1.03,0.0,0.0,0.0,1
60.213,-21.34,143.54,1.03,0.0,0.0,0.0,-1
60.306,-21.34,143.54,1.03,0.0,0.0,0.0,-1
60.351,-21.34,143.54,1.03,0.0,0.0,0.0,-1
60.418,-21.34,143.54,1.03,0.0,0.0,0.0,-1
60.486,-21.34,143.54,1.03,0.0,0.0,0.0,-1
60.557,-21.34,143.54,1.03,0.0,0.0,0.0,-1
60.604,-21.34,143.54,1.03,0.0,0.0,0.0,-1
60.674,-21.34,143.54,1.03,0.0,0.0,0.0,-1
60.742,-21.34,143.54,1.03,0.03,0.0,0.0,-1
60.81,-21.35,143.54,1.03,0.07,0.0,0.0,-1
60.878,-21.35,143.54,1.03,0.11,0.0,0.0,-1
60.926,-21.35,143.54,1.03,0.14,0.0,0.0,-1
60.995,-21.35,143.54,1.02,0.18,0.0,0.0,-1
61.063,-21.35,143.54,1.02,0.23,0.0,0.0,-1
61.132,-21.35,143.54,1.02,0.0,0.0,0.0,-1
61.202,-21.35,143.54,1.02,0.0,0.0,0.0,-1
61.249,-21.36,143.54,1.02,0.0,0.0,0.0,-1
61.317,-21.37,143.54,1.02,0.0,0.0,0.0,-1
61.363,-21.38,143.54,1.02,0.0,0.0,0.0,-1
61.453,-21.39,143.54,1.02,0.0,0.0,0.0,-1
61.523,-21.4,143.54,1.02,0.0,0.0,0.0,-1
61.57,-21.41,143.54,1.02,0.04,0.0,0.0,-1
61.637,-21.42,143.54,1.02,0.0,0.0,0.0,-1
61.683,-21.43,143.54,1.02,0.0,0.0,0.0,-1
61.776,-21.44,143.54,1.02,0.01,0.0,0.0,-1
61.845,-21.44,143.54,1.02,0.04,0.0,0.0,-1
61.89,-21.45,143.54,1.02,0.0,0.0,0.0,-1
61.961,-21.46,143.54,1.02,0.0,0.0,0.0,-1
62.007,-21.46,143.54,1.02,0.03,0.0,0.0,-1
62.098,-21.47,143.54,1.02,0.0,0.0,0.0,-1
62.144,-21.48,143.54,1.02,0.0,0.0,0.0,-1
62.212,-21.48,143.54,1.02,0.02,0.0,0.0,-1
62.282,-21.49,143.54,1.02,0.07,0.0,0.0,-1
62.353,-21.49,143.54,1.02,0.11,0.0,0.0,-1
62.4,-21.5,143.54,1.02,0.14,0.0,0.0,-1
62.47,-21.5,143.54,1.02,0.19,0.0,0.0,-1
62.541,-21.5,143.54,1.02,0.23,0.0,0.0,-1
62.587,-21.51,143.54,1.02,0.26,0.0,0.0,-1
62.657,-21.51,143.54,1.02,0.0,0.0,0.0,-1
62.726,-21.52,143.53,1.02,0.0,0.0,0.0,-1
62.796,-21.54,143.53,1.02,0.0,0.0,0.0,-1
62.863,-21.55,143.53,1.02,0.0,0.0,0.0,-1
62.908,-21.56,143.53,1.02,0.0,0.0,0.0,-1
62.977,-21.58,143.53,1.02,0.0,0.0,0.0,-1
63.046,-21.59,143.53,1.02,0.0,0.0,0.0,-1
63.117,-21.61,143.53,1.02,0.0,0.0,0.0,-1
63.186,-21.62,143.53,1.02,0.0,0.0,0.0,-1
63.233,-21.63,143.53,1.02,0.0,0.0,0.0,-1
63.301,-21.64,143.53,1.02,0.0,0.0,0.0,-1
63.371,-21.66,143.53,1.02,0.02,0.0,0.0,-1
63.44,-21.67,143.53,1.02,0.06,0.0,0.0,-1
63.487,-21.68,143.53,1.02,0.09,0.0,0.0,-1
63.556,-21.68,143.53,1.02,0.14,0.0,0.0,-1
63.626,-21.69,143.53,1.01,0.18,0.0,0.0,-1
63.695,-21.69,143.53,1.01,0.22,0.0,0.0,-1
63.765,-21.7,143.53,1.01,0.25,0.0,0.0,-1
63.81,-21.7,143.53,1.01,0.29,0.0,0.0,-1
63.88,-21.71,143.53,1.01,0.34,0.0,0.0,-1
63.948,-21.72,143.53,1.02,0.38,0.0,0.0,-1
64.017,-21.74,143.53,1.03,0.0,0.0,0.0,-1
64.064,-21.75,143.53,1.02,0.0,0.0,0.0,-1
64.135,-21.78,143.53,1.02,0.0,0.0,0.0,-1
64.203,-21.82,143.53,1.02,0.0,0.0,0.0,-1
64.27,-21.85,143.53,1.02,0.03,0.0,0.0,-1
64.339,-21.88,143.53,1.01,0.06,0.0,0.0,-1
64.384,-21.89,143.53,1.01,0.1,0.0,0.0,-1
64.454,-21.92,143.52,1.0,0.0,0.0,0.0,-1
64.501,-21.95,143.52,1.0,0.0,0.0,0.0,-1
64.57,-21.98,143.52,1.0,0.0,0.0,0.0,-1
64.639,-21.99,143.52,1.0,0.0,0.0,0.0,-1
64.707,-22.02,143.52,1.0,0.0,0.0,0.0,-1
64.776,-22.04,143.52,1.0,0.0,0.0,0.0,-1
64.845,-22.07,143.52,1.0,0.0,0.0,0.0,-1
64.913,-22.09,143.52,1.0,0.0,0.0,0.0,-1
64.959,-22.1,143.52,1.0,0.0,0.0,0.0,-1
65.028,-22.12,143.52,1.0,0.0,0.0,0.0,-1
65.098,-22.14,143.52,1.0,0.0,0.0,0.0,-1
65.168,-22.16,143.52,1.0,0.0,0.0,0.0,-1
65.214,-22.17,143.52,1.0,0.0,0.0,0.0,-1
65.281,-22.19,143.52,1.0,0.0,0.0,0.0,-1
65.35,-22.21,143.52,1.0,0.0,0.0,0.0,-1
65.395,-22.22,143.52,1.0,0.0,0.0,0.0,-1
65.489,-22.24,143.52,1.0,0.0,0.0,0.0,-1
65.536,-22.25,143.52,1.0,0.0,0.0,0.0,-1
65.604,-22.26,143.52,1.0,0.0,0.0,0.0,-1
65.674,-22.27,143.52,1.0,0.0,0.0,0.0,-1
65.743,-22.28,143.52,1.0,0.0,0.0,0.0,-1
65.79,-22.3,143.52,1.0,0.0,0.0,0.0,-1
65.859,-22.3,143.52,1.0,0.0,0.0,0.0,-1
65.928,-22.31,143.52,1.0,0.0,0.0,0.4,-1
65.974,-22.31,143.52,1.0,0.0,0.0,1.0,-1
66.067,-22.31,143.52,1.0,0.0,0.0,1.0,-1
66.112,-22.31,143.52,1.0,0.0,0.0,1.0,-1
66.182,-22.31,143.52,1.0,0.0,0.0,1.0,-1
66.252,-22.31,143.52,1.0,0.0,0.0,1.0,-1
66.323,-22.31,143.52,1.0,0.0,0.0,1.0,-1
66.37,-22.31,143.52,1.0,0.0,0.0,0.0,-1
66.441,-22.31,143.52,1.0,0.0,0.0,0.0,-1
66.511,-22.31,143.52,1.0,0.0,0.0,0.0,-1
66.577,-22.31,143.52,1.0,0.0,0.0,0.0,-1
66.623,-22.31,143.52,1.0,0.0,0.0,0.0,-1
66.69,-22.31,143.52,1.0,0.0,0.0,0.0,-1
66.757,-22.31,143.52,1.0,0.0,0.0,0.0,-1
66.825,-22.31,143.52,1.0,0.0,0.0,0.0,-1
66.894,-22.31,143.52,1.0,0.0,0.0,0.0,-1
66.964,-22.31,143.52,1.0,0.0,0.0,0.0,-1
67.01,-22.31,143.52,1.0,0.0,0.0,0.0,-1
67.078,-22.31,143.52,1.0,0.0,0.0,0.0,-1
67.146,-22.31,143.52,1.0,0.0,0.0,0.0,-1
67.191,-22.31,143.52,1.0,0.0,0.0,0.0,-1
67.281,-22.31,143.52,1.0,0.0,0.0,0.0,-1
67.329,-22.31,143.52,1.0,0.0,0.0,0.0,-1
67.399,-22.31,143.52,1.0,0.0,0.0,0.0,-1
67.443,-22.31,143.52,1.0,0.0,0.0,0.0,-1
67.51,-22.31,143.52,1.0,0.0,0.0,0.0,-1
67.603,-22.31,143.52,1.0,0.0,0.0,0.0,-1
67.65,-22.31,143.52,1.0,0.0,0.0,0.0,-1
67.719,-22.31,143.52,1.0,0.0,0.0,0.0,-1
67.787,-22.31,143.52,1.0,0.0,0.0,0.0,-1
67.83,-22.31,143.52,1.0,0.0,0.0,0.0,-1
67.922,-22.31,143.52,1.0,0.0,0.0,0.0,-1
67.967,-22.31,143.52,1.0,0.0,0.0,0.0,-1
68.036,-22.31,143.52,1.0,0.0,0.0,0.0,-1
68.081,-22.31,143.52,1.0,0.0,0.0,0.0,-1
68.174,-22.31,143.52,1.0,0.0,0.0,0.0,-1
