Time, x, y, angle, throttle, steer, brake, gear 
55.18,-21.94,143.62,1.79,0.02,0.7,0.0,1
55.227,-21.93,143.62,1.82,0.06,0.7,0.0,1
55.296,-21.93,143.62,1.85,0.0,0.7,0.0,1
55.368,-21.93,143.62,1.91,0.0,0.7,0.0,1
55.415,-21.93,143.62,1.95,0.04,0.7,0.0,1
55.484,-21.92,143.62,2.01,0.0,0.7,0.0,1
55.554,-21.92,143.63,2.05,0.0,0.7,0.0,1
55.624,-21.92,143.63,2.09,0.0,0.0,0.0,1
55.67,-21.91,143.63,2.11,0.0,0.0,0.0,1
55.74,-21.91,143.63,2.11,0.0,0.0,0.0,1
55.809,-21.91,143.63,2.11,0.0,0.0,0.0,1
55.879,-21.91,143.63,2.11,0.03,0.0,0.0,1
55.925,-21.9,143.63,2.11,0.07,0.0,0.0,1
55.994,-21.9,143.63,2.11,0.0,0.0,0.0,1
56.064,-21.9,143.63,2.11,0.0,0.0,0.0,1
56.135,-21.89,143.63,2.11,0.0,0.0,0.0,1
56.205,-21.89,143.63,2.11,0.0,0.0,0.0,1
56.251,-21.89,143.63,2.11,0.0,0.0,0.0,1
56.321,-21.88,143.63,2.11,0.0,0.0,0.0,1
56.393,-21.88,143.63,2.11,0.0,0.0,0.0,1
56.465,-21.88,143.63,2.11,0.0,0.0,0.0,1
56.511,-21.88,143.63,2.11,0.01,0.0,0.0,1
56.581,-21.87,143.63,2.11,0.06,0.0,0.0,1
56.629,-21.87,143.63,2.11,0.0,0.0,0.0,1
56.698,-21.87,143.63,2.11,0.0,0.0,0.0,1
56.769,-21.87,143.63,2.11,0.0,0.0,0.0,1
56.839,-21.86,143.63,2.11,0.0,0.0,0.0,1
56.909,-21.86,143.63,2.11,0.0,0.0,0.0,1
56.977,-21.86,143.63,2.11,0.0,0.0,0.0,1
57.023,-21.86,143.63,2.11,0.0,0.0,0.0,1
57.093,-21.85,143.63,2.11,0.0,0.0,0.0,1
57.139,-21.85,143.63,2.11,0.0,0.0,0.0,1
57.231,-21.85,143.63,2.11,0.0,0.0,0.0,1
57.299,-21.85,143.63,2.11,0.0,0.0,0.0,1
57.347,-21.85,143.63,2.11,0.0,0.0,0.0,1
57.418,-21.84,143.63,2.11,0.0,0.0,0.0,1
57.464,-21.84,143.63,2.11,0.0,0.0,0.0,1
57.535,-21.84,143.63,2.11,0.0,0.0,0.0,1
57.606,-21.84,143.63,2.11,0.0,0.0,0.0,1
57.675,-21.84,143.63,2.11,0.0,0.0,0.0,1
57.722,-21.84,143.63,2.11,0.0,0.0,0.0,1
57.793,-21.84,143.63,2.11,0.0,0.0,0.0,1
57.862,-21.84,143.63,2.11,0.0,0.0,0.0,1
57.909,-21.84,143.63,2.11,0.0,0.0,0.0,1
58.002,-21.84,143.63,2.11,0.0,0.0,0.0,1
58.048,-21.84,143.63,2.11,0.0,0.0,0.0,1
58.117,-21.84,143.63,2.11,0.0,0.0,0.0,1
58.186,-21.84,143.63,2.11,0.0,0.0,0.0,1
58.255,-21.84,143.63,2.11,0.0,0.0,0.0,1
58.302,-21.84,143.63,2.11,0.0,0.0,0.0,1
58.374,-21.84,143.63,2.11,0.0,0.0,0.0,1
58.444,-21.84,143.63,2.11,0.0,0.0,0.0,1
58.512,-21.84,143.63,2.11,0.0,0.0,0.0,1
58.559,-21.84,143.63,2.11,0.0,0.0,0.0,1
58.63,-21.84,143.63,2.11,0.0,0.0,0.0,1
58.7,-21.84,143.63,2.11,0.0,0.0,0.0,1
58.769,-21.84,143.63,2.11,0.0,0.0,0.0,1
58.818,-21.84,143.63,2.11,0.0,0.0,0.0,1
58.888,-21.84,143.63,2.11,0.0,0.0,0.0,1
58.955,-21.84,143.63,2.11,0.0,0.0,0.0,1
59.025,-21.84,143.63,2.11,0.0,0.0,0.0,1
59.072,-21.84,143.63,2.11,0.0,0.0,0.0,1
59.142,-21.84,143.63,2.11,0.0,0.0,0.0,1
59.211,-21.84,143.63,2.11,0.0,0.0,0.0,1
59.281,-21.84,143.63,2.11,0.0,0.0,0.0,1
59.329,-21.84,143.63,2.11,0.0,0.0,0.0,1
59.378,-21.84,143.63,2.11,0.0,0.0,0.0,1
59.469,-21.84,143.63,2.11,0.0,0.0,0.0,1
59.539,-21.84,143.63,2.11,0.0,0.0,0.0,1
59.584,-21.84,143.63,2.11,0.0,0.0,0.0,1
59.655,-21.84,143.63,2.11,0.0,0.0,0.0,1
59.723,-21.84,143.63,2.11,0.0,0.0,0.0,1
59.771,-21.84,143.63,2.11,0.0,0.0,0.0,1
59.84,-21.84,143.63,2.11,0.0,0.0,0.0,1
59.909,-21.84,143.63,2.11,0.0,0.0,0.0,1
59.98,-21.84,143.63,2.11,0.0,0.0,0.0,1
60.047,-21.84,143.63,2.11,0.0,0.0,0.0,1
60.094,-21.84,143.63,2.11,0.0,0.0,0.0,1
